-0.931464258
-0.498750628
-0.063355698
0.395072332
0.86132214
1.331349174
1.421813111
1.512401534
1.603114964
1.693952102
1.784918545
1.876003181
1.913293714
1.95059987
1.987921498
2.025263609
2.062621131
2.099998369
2.099998369
2.099998369
2.099998369
2.099998369
2.099998369
2.099998369
2.083332062
2.066663655
2.049997205
2.033328073
2.016666391
1.9999968
1.983330526
1.96665904
1.949996003
1.93332794
1.916659834
1.899995037
1.849999284
1.799994661
1.749997374
1.699996241
1.649997155
1.599995133
1.566663334
1.533331
1.499999267
1.46666188
1.4333299
1.399998702
1.36666203
1.333331485
1.299995546
1.266665895
1.23333098
1.199997198
1.166663543
1.13333112
1.099998919
1.066662828
1.03333237
0.999998095
1.216645647
1.43203596
1.646148534
1.858967756
2.070484755
2.280686314
2.489593806
2.697162076
2.903383914
3.108240687
3.311723455
3.513812713
3.714497779
3.913765281
4.111600668
4.3079841
4.5029068
4.696354166
4.683779552
4.67119668
4.658614676
4.64602011
4.633417119
4.620810348
4.620810348
4.620810348
4.620810348
4.620810348
4.620810348
4.620810348
4.608299574
4.595783658
4.583262448
4.570740951
4.558209548
4.545677715
4.334934994
4.124869215
3.915473192
3.706752801
3.498727578
3.29139257
3.087570148
2.88433223
2.681685562
2.479631014
2.278182371
2.077344544
1.862480371
1.648428295
1.435189196
1.222772409
1.01118798
0.800441136
0.723260501
0.646173305
0.569182221
0.492278574
0.415473859
0.338764773
0.286359649
0.234020558
0.181744444
0.129527162
0.077375969
0.025286701
0.009319679
-0.0058168
-0.021040536
-0.036311617
-0.051629636
-0.066990696
-0.196138941
-0.328610957
-0.464357526
-0.603332421
-0.745482983
-0.890767203
-0.952794384
-1.021607296
-1.097033892
-1.178921841
-1.267112613
-1.37464255
-1.463426138
-1.558604176
-1.660009536
-1.767479022
-1.880859719
-2.000000744
-1.983335503
-1.966668955
-1.950000796
-1.933336249
-1.916667598
-1.90000011
-1.866667451
-1.833334339
-1.8
-1.766667597
-1.733334124
-1.700000564
-1.683335375
-1.666668572
-1.650002308
-1.63333389
-1.616668223
-1.600000957
-1.600000957
-1.600000957
-1.600000957
-1.600000957
-1.600000957
-1.600000957
-1.600003059
-1.600002706
-1.600002249
-1.600002459
-1.600002939
-1.600000588
-1.600000588
-1.600000588
-1.600000588
-1.600000588
-1.600000588
-1.600000588
-1.616666667
-1.633333333
-1.650000232
-1.66666774
-1.683333333
-1.70000229
-1.733336361
-1.766669413
-1.800000562
-1.833336656
-1.866667549
-1.90000011
-1.91666819
-1.933333883
-1.950000567
-1.966667071
-1.983333936
-2.000001753
-1.616668223
-1.233333882
-0.850001566
-0.466668706
-0.083334515
0.299996432
0.666664632
1.033326793
1.399998342
1.76666014
2.133329185
2.499995235
2.85123811
3.201407876
3.550498116
3.89849777
4.24539524
4.59117857
4.537759035
4.484094536
4.430188863
4.37604079
4.321644608
4.26699926
4.18398234
4.100748958
4.017292831
3.933604652
3.849697566
3.765565052
3.709214363
3.652600691
3.595732839
3.538604733
3.481215235
3.423565263
3.230885867
3.036253212
2.839678705
2.641196585
2.440826755
2.238590107
2.072619436
1.904323977
1.7337245
1.560862159
1.385761844
1.208459888
1.012615783
0.814502779
0.61415347
0.411599879
0.206872044
-1.76E-06
-1.76E-06
-1.76E-06
-1.76E-06
-1.76E-06
-1.76E-06
-1.76E-06
-0.118948299
-0.237643498
-0.356090203
-0.474286412
-0.592227971
-0.709921346
-0.792377733
-0.874835586
-0.957296021
-1.039754856
-1.122219427
-1.204682799
-1.221799111
-1.238928268
-1.25606489
-1.273211682
-1.290368662
-1.307535807
-1.324710451
-1.341895295
-1.359090315
-1.376292853
-1.393508294
-1.41073127
-1.427964442
-1.445205136
-1.462458762
-1.479719915
-1.496991332
-1.514270268
-1.522916291
-1.531562157
-1.540210613
-1.54886161
-1.557515173
-1.566171314
-1.574830037
-1.583491303
-1.592155139
-1.600818846
-1.60948783
-1.618156651
-1.618156651
-1.618156651
-1.618156651
-1.618156651
-1.618156651
-1.618156651
-1.665423814
-1.712823418
-1.760355798
-1.808018594
-1.855814904
-1.903739615
-1.951795778
-1.999981027
-2.048298478
-2.096742916
-2.145314678
-2.194016876
-2.242844329
-2.291800076
-2.340882304
-2.390092397
-2.43942457
-2.488882395
-2.316623558
-2.144227477
-1.971697225
-1.799036584
-1.626239316
-1.453305699
-1.288812751
-1.124326545
-0.9598459
-0.795370019
-0.63090075
-0.466440328
-0.301982958
-0.143713993
0.012392345
0.176863422
0.341327983
0.505787075
0.571373869
0.63636691
0.70075875
0.764549135
0.827727417
0.890293677
0.97874186
1.066640525
1.153982022
1.240766701
1.326989692
1.412643529
1.481740514
1.550331272
1.618410403
1.685975045
1.753022475
1.819547269
1.855858585
1.892115199
1.928320824
1.964468258
2.000559743
2.036598402
2.09966169
2.16272121
2.225775454
